Gold;D;20250808;000000;3398.449;0
Gold;D;20250809;000000;3398.579;0
Gold;D;20250810;000000;3398.579;0
Gold;D;20250811;000000;3341.145;0
Gold;D;20250812;000000;3348.145;0
Gold;D;20250813;000000;3355.275;0
Gold;D;20250814;000000;3334.965;0
Gold;D;20250815;000000;3335.28;0
Gold;D;20250816;000000;3335.28;0
Gold;D;20250817;000000;3335.28;0
Gold;D;20250818;000000;3331.815;0
Gold;D;20250819;000000;3316.035;0
Gold;D;20250820;000000;3347.335;0
Gold;D;20250821;000000;3338.275;0
Gold;D;20250822;000000;3371.245;0
Gold;D;20250823;000000;3371.235;0
Gold;D;20250824;000000;3371.235;0
Gold;D;20250825;000000;3365.525;0
Gold;D;20250826;000000;3393.235;0
Gold;D;20250827;000000;3396.985;0
Gold;D;20250828;000000;3415.795;0
Gold;D;20250829;000000;3446.805;0
Gold;D;20250830;000000;3446.805;0
Gold;D;20250831;000000;3446.805;0
Gold;D;20250901;000000;3475.45;0
Gold;D;20250902;000000;3532.425;0
Gold;D;20250903;000000;3558.475;0
Gold;D;20250904;000000;3544.645;0
Gold;D;20250905;000000;3585.615;0
Gold;D;20250906;000000;3586;0
Gold;D;20250907;000000;3586;0
Gold;D;20250908;000000;3635.495;0
Gold;D;20250909;000000;3624.875;0
Gold;D;20250910;000000;3639.985;0
Gold;D;20250911;000000;3633.535;0
Gold;D;20250912;000000;3642.635;0
Gold;D;20250913;000000;3643.06;0
Gold;D;20250914;000000;3643.06;0
Gold;D;20250915;000000;3678.885;0
Gold;D;20250916;000000;3689.445;0
Gold;D;20250917;000000;3659.295;0
Gold;D;20250918;000000;3643.415;0
Gold;D;20250919;000000;3684.489;0
Gold;D;20250920;000000;3684.65;0
Gold;D;20250921;000000;3684.65;0
Gold;D;20250922;000000;3746.075;0
Gold;D;20250923;000000;3764.095;0
Gold;D;20250924;000000;3735.805;0
Gold;D;20250925;000000;3748.385;0
Gold;D;20250926;000000;3759.825;0
Gold;D;20250927;000000;3758.78;0
Gold;D;20250928;000000;3758.78;0
Gold;D;20250929;000000;3833.265;0
Gold;D;20250930;000000;3857.825;0
Gold;D;20251001;000000;3865.415;0
Gold;D;20251002;000000;3855.545;0
Gold;D;20251003;000000;3886.585;0
Gold;D;20251004;000000;3885.66;0
Gold;D;20251005;000000;3885.66;0
Gold;D;20251006;000000;3959.015;0
Gold;D;20251007;000000;3984.595;0
Gold;D;20251008;000000;4040.745;0
Gold;D;20251009;000000;3976.275;0
Gold;D;20251010;000000;4017.845;0
Gold;D;20251011;000000;4017.845;0
Gold;D;20251012;000000;4017.845;0
Gold;D;20251013;000000;4110.015;0
Gold;D;20251014;000000;4141.535;0
Gold;D;20251015;000000;4207.425;0
Gold;D;20251016;000000;4327.195;0
Gold;D;20251017;000000;4251.448;0
Gold;D;20251018;000000;4250.93;0
Gold;D;20251019;000000;4250.93;0
Gold;D;20251020;000000;4355.685;0
Gold;D;20251021;000000;4124.355;0
Gold;D;20251022;000000;4098.055;0
Gold;D;20251023;000000;4125.185;0
Gold;D;20251024;000000;4111.555;0
Gold;D;20251025;000000;4111.555;0
Gold;D;20251026;000000;4111.555;0
Gold;D;20251027;000000;3982.18;0
Gold;D;20251028;000000;3951.945;0
Gold;D;20251029;000000;3929.655;0
Gold;D;20251030;000000;4024.485;0
Gold;D;20251031;000000;4001.855;0
Gold;D;20251101;000000;4002.69;0
Gold;D;20251102;000000;4002.69;0
Gold;D;20251103;000000;4010.29;0
Gold;D;20251104;000000;3938.68;0
Gold;D;20251105;000000;3984.36;0
Gold;D;20251106;000000;3980.538;0
Gold;D;20251107;000000;4003.94;0
Gold;D;20251108;000000;4000.71;0
Gold;D;20251109;000000;4000.71;0
Gold;D;20251110;000000;4111.63;0
Gold;D;20251111;000000;4129.451;0
Gold;D;20251112;000000;4195.715;0
Gold;D;20251113;000000;4163.745;0
Gold;D;20251114;000000;4086.889;0
Gold;D;20251115;000000;4082.159;0
Gold;D;20251116;000000;4082.159;0
Gold;D;20251117;000000;4040.03;0
Gold;D;20251118;000000;4069.208;0
Gold;D;20251119;000000;4076.48;0
Gold;D;20251120;000000;4076.97;0
Gold;D;20251121;000000;4068.506;0
Gold;D;20251122;000000;4064.59;0
Gold;D;20251123;000000;4064.59;0
Gold;D;20251124;000000;4132.597;0
Gold;D;20251125;000000;4132.237;0
Gold;D;20251126;000000;4163.9;0
Gold;D;20251127;000000;4157.507;0
Gold;D;20251128;000000;4210.486;0
Gold;D;20251129;000000;4223.1;0
Gold;D;20251130;000000;4223.1;0
Gold;D;20251201;000000;4237.355;0
Gold;D;20251202;000000;4209.98;0
Gold;D;20251203;000000;4206.256;0
Gold;D;20251204;000000;4209.846;0
Gold;D;20251205;000000;4202.106;0
Gold;D;20251206;000000;4198.23;0
Gold;D;20251207;000000;4198.23;0
Gold;D;20251208;000000;4191.45;0
Gold;D;20251209;000000;4211.975;0
Gold;D;20251210;000000;4229.966;0
Gold;D;20251211;000000;4276.295;0
Gold;D;20251212;000000;4299.69;0
Gold;D;20251213;000000;4299.87;0
Gold;D;20251214;000000;4299.87;0
Gold;D;20251215;000000;4304.48;0
Gold;D;20251216;000000;4304.966;0
Gold;D;20251217;000000;4341.285;0
Gold;D;20251218;000000;4334.98;0
Gold;D;20251219;000000;4339.535;0
Gold;D;20251220;000000;4338.36;0
Gold;D;20251221;000000;4338.36;0
Gold;D;20251222;000000;4438.485;0
Gold;D;20251223;000000;4497.75;0
Gold;D;20251224;000000;4478.494;0
Gold;D;20251225;000000;4479.39;0
Gold;D;20251226;000000;4530.98;0
Gold;D;20251227;000000;4532.41;0
Gold;D;20251228;000000;4532.41;0
Gold;D;20251229;000000;4334.455;0
Gold;D;20251230;000000;4340.93;0
Gold;D;20251231;000000;4313.4;0
Gold;D;20260101;000000;4318.27;0
Gold;D;20260102;000000;4331.43;0
Gold;D;20260103;000000;4331.575;0
Gold;D;20260104;000000;4331.575;0
Gold;D;20260105;000000;4444.73;0
Gold;D;20260106;000000;4493.89;0
Gold;D;20260107;000000;4451.385;0
Gold;D;20260108;000000;4476.7;0
Gold;D;20260109;000000;4507.324;0
Gold;D;20260110;000000;4508.98;0
Gold;D;20260111;000000;4508.98;0
Gold;D;20260112;000000;4593.415;0
Gold;D;20260113;000000;4585.93;0
Gold;D;20260114;000000;4632.375;0
Gold;D;20260115;000000;4605.61;0
Gold;D;20260116;000000;4581.65;0
Gold;D;20260117;000000;4595.515;0
Gold;D;20260118;000000;4595.515;0
Gold;D;20260119;000000;4670.543;0
Gold;D;20260120;000000;4756.224;0
Gold;D;20260121;000000;4826.625;0
Gold;D;20260122;000000;4916.395;0
Gold;D;20260123;000000;4981.85;0
Gold;D;20260124;000000;4988.17;0
Gold;D;20260125;000000;4988.17;0
Gold;D;20260126;000000;5055.021;0
Gold;D;20260127;000000;5176.048;0
Gold;D;20260128;000000;5376.497;0
Gold;D;20260129;000000;5393.626;0
Gold;D;20260130;000000;4850.08;0
Gold;D;20260131;000000;4895.118;0
Gold;D;20260201;000000;4895.118;0
Gold;D;20260202;000000;4652.42;0
Gold;D;20260203;000000;4942.535;0
Gold;D;20260204;000000;4937.46;0
Gold;D;20260205;000000;4811.31;0
Gold;D;20260206;000000;4952.99;0
Gold;D;20260207;000000;4967.27;0
Gold;D;20260208;000000;4967.27;0
Gold;D;20260209;000000;5079.105;0
Gold;D;20260210;000000;5029.521;0
Gold;D;20260211;000000;5086.691;0
Gold;D;20260212;000000;4914.97;0
Gold;D;20260213;000000;5032.38;0
Gold;D;20260214;000000;5042.2;0
Gold;D;20260215;000000;5042.2;0
Gold;D;20260216;000000;4991.41;0
Gold;D;20260217;000000;4878.05;0
Gold;D;20260218;000000;4985.085;0
Gold;D;20260219;000000;5001.83;0
Gold;D;20260220;000000;5096.994;0
Gold;D;20260221;000000;5108.36;0
Gold;D;20260222;000000;5108.36;0
Gold;D;20260223;000000;5236.168;0
Gold;D;20260224;000000;5164.21;0
Gold;D;20260225;000000;5152.339;0
Gold;D;20260226;000000;5196.195;0
Gold;D;20260227;000000;5263.213;0
Gold;D;20260228;000000;5278.607;0
Gold;D;20260301;000000;5278.607;0
Gold;D;20260302;000000;5332.2;0
Gold;D;20260303;000000;5097.344;0
Gold;D;20260304;000000;5134.36;0
Gold;D;20260305;000000;5076.411;0
Gold;D;20260306;000000;5153.47;0
Gold;D;20260307;000000;5171.798;0
Gold;D;20260308;000000;5171.798;0
Gold;D;20260309;000000;5138.785;0
Gold;D;20260310;000000;5190.61;0
Gold;D;20260311;000000;5176.12;0
Gold;D;20260312;000000;5080.07;0
Gold;D;20260313;000000;5018.098;0
Gold;D;20260314;000000;5018.098;0
Gold;D;20260315;000000;5018.098;0
Gold;D;20260316;000000;5004.535;0
Gold;D;20260317;000000;5006.425;0
Gold;D;20260318;000000;4818.77;0
Gold;D;20260319;000000;4649.41;0
Gold;D;20260320;000000;4491.67;0
Gold;D;20260321;000000;4491.67;0
Gold;D;20260322;000000;4491.67;0
Gold;D;20260323;000000;4407.35;0
Gold;D;20260324;000000;4472.02;0
Gold;D;20260325;000000;4505.31;0
Gold;D;20260326;000000;4381.61;0
Gold;D;20260327;000000;4493.118;0
Gold;D;20260328;000000;4493.118;0
Gold;D;20260329;000000;4493.118;0
Gold;D;20260330;000000;4513.23;0
Gold;D;20260331;000000;4668.88;0
Gold;D;20260401;000000;4757.98;0
Gold;D;20260402;000000;4676.86;0
Gold;D;20260403;000000;4676.86;0
Gold;D;20260404;000000;4676.86;0
Gold;D;20260405;000000;4676.86;0
Gold;D;20260406;000000;4649.14;0
Gold;D;20260407;000000;4705.7;0
Gold;D;20260408;000000;4719.63;0
Gold;D;20260409;000000;4763.53;0
Gold;D;20260410;000000;4746.898;0
Gold;D;20260411;000000;4746.898;0
Gold;D;20260412;000000;4746.898;0
Gold;D;20260413;000000;4742.6;0
Gold;D;20260414;000000;4842.61;0
Gold;D;20260415;000000;4790.95;0
Gold;D;20260416;000000;4786.275;0
Gold;D;20260417;000000;4837.49;0
Gold;D;20260418;000000;4837.49;0
Gold;D;20260419;000000;4837.49;0
Gold;D;20260420;000000;4822.315;0
Gold;D;20260421;000000;4721.483;0
Gold;D;20260422;000000;4739.53;0
Gold;D;20260423;000000;4704.743;0
Gold;D;20260424;000000;4708.605;0
Gold;D;20260425;000000;4708.62;0
Gold;D;20260426;000000;4708.62;0
Gold;D;20260427;000000;4681.44;0
Gold;D;20260428;000000;4596.79;0
Gold;D;20260429;000000;4547.75;0
Gold;D;20260430;000000;4621.97;0
Gold;D;20260501;000000;4614.22;0
Gold;D;20260502;000000;4614.22;0
Gold;D;20260503;000000;4613.16;0
Gold;D;20260504;000000;4521.19;0
Gold;D;20260505;000000;4555.59;0
Gold;D;20260506;000000;4691.015;0
Gold;D;20260507;000000;4684.78;0
Gold;D;20260508;000000;4713.56;0
Gold;D;20260509;000000;4713.56;0
Gold;D;20260510;000000;4713.56;0
Gold;D;20260511;000000;4735.598;0
Gold;D;20260512;000000;4714.39;0
Gold;D;20260513;000000;4687.43;0
Gold;D;20260514;000000;4649.55;0
Gold;D;20260515;000000;4539.39;0
Gold;D;20260516;000000;4539.39;0
Gold;D;20260517;000000;4539.39;0
Gold;D;20260518;000000;4566.025;0
Gold;D;20260519;000000;4481.79;0
Gold;D;20260520;000000;4543.755;0
Gold;D;20260521;000000;4542.695;0
Gold;D;20260522;000000;4508.93;0
Gold;D;20260523;000000;4508.93;0
Gold;D;20260524;000000;4508.93;0
Gold;D;20260525;000000;4508.93;0
